timestamp,best_bid,best_ask,bid_volume_10,ask_volume_10,spread_pct,mid_price,future_label,future_move_pct,future_direction,time_to_move
2026-01-01 09:43:16.051969,124.59000000,124.60000000,18423.39000000,19204.77000000,0.008026,124.595,FLAT,0.0005618202977647031,NONE,0
2026-01-01 09:43:26.619074,124.58000000,124.59000000,18741.25000000,20377.16000000,0.008027,124.58500000000001,FLAT,0.0006421318778342825,NONE,0
2026-01-01 09:43:37.282744,124.53000000,124.54000000,13589.04000000,18883.40000000,0.008030,124.535,FLAT,0.0010438832456738704,NONE,0
2026-01-01 09:43:48.119280,124.53000000,124.54000000,13601.33000000,18044.76000000,0.008030,124.535,FLAT,0.0010438832456738704,NONE,0
2026-01-01 09:43:58.622040,124.55000000,124.56000000,15612.18000000,16176.09000000,0.008029,124.555,FLAT,0.0008831439926135861,NONE,0
2026-01-01 09:44:09.285504,124.55000000,124.56000000,17042.64000000,16775.37000000,0.008029,124.555,FLAT,0.0008831439926135861,NONE,0
2026-01-01 09:44:19.991772,124.55000000,124.56000000,14397.19000000,17656.04000000,0.008029,124.555,FLAT,0.0008831439926135861,NONE,0
2026-01-01 09:44:30.829007,124.53000000,124.54000000,14190.88000000,18012.00000000,0.008030,124.535,FLAT,0.0010438832456738704,NONE,0
2026-01-01 09:44:41.593436,124.54000000,124.55000000,14924.70000000,18359.17000000,0.008030,124.545,FLAT,0.0009635071660844701,NONE,0
2026-01-01 09:44:52.161452,124.54000000,124.55000000,13762.42000000,18827.42000000,0.008030,124.545,FLAT,0.0009635071660844701,NONE,0
2026-01-01 09:45:02.823408,124.56000000,124.57000000,16666.09000000,15325.84000000,0.008028,124.565,FLAT,0.0008027937221530471,NONE,0
2026-01-01 09:45:13.637261,124.57000000,124.58000000,16996.52000000,17988.17000000,0.008028,124.57499999999999,FLAT,0.0007224563515954519,NONE,0
2026-01-01 09:45:24.285118,124.60000000,124.61000000,16764.81000000,19689.37000000,0.008026,124.60499999999999,FLAT,0.00048152160828218997,NONE,0
2026-01-01 09:45:35.116303,124.60000000,124.61000000,16493.24000000,19218.88000000,0.008026,124.60499999999999,FLAT,0.00048152160828218997,NONE,0
2026-01-01 09:45:45.768159,124.60000000,124.61000000,16642.15000000,20011.42000000,0.008026,124.60499999999999,FLAT,0.00048152160828218997,NONE,0
2026-01-01 09:45:56.519785,124.61000000,124.62000000,17546.22000000,19674.82000000,0.008025,124.61500000000001,FLAT,0.00040123580628321587,NONE,0
2026-01-01 09:46:07.375477,124.63000000,124.64000000,19957.33000000,18122.77000000,0.008024,124.63499999999999,FLAT,0.00048140570465761846,NONE,0
2026-01-01 09:46:18.069841,124.66000000,124.67000000,17978.89000000,17052.27000000,0.008022,124.66499999999999,FLAT,0.0007219347852244288,NONE,0
2026-01-01 09:46:28.723134,124.66000000,124.67000000,18445.92000000,16897.43000000,0.008022,124.66499999999999,FLAT,0.0007219347852244288,NONE,0
2026-01-01 09:46:39.495384,124.66000000,124.67000000,18512.84000000,17552.95000000,0.008022,124.66499999999999,FLAT,0.0007219347852244288,NONE,0
2026-01-01 09:46:49.884202,124.64000000,124.65000000,14635.09000000,20720.24000000,0.008023,124.64500000000001,FLAT,0.0006418227766858879,NONE,0
2026-01-01 09:47:00.478281,124.64000000,124.65000000,16352.23000000,16368.70000000,0.008023,124.64500000000001,FLAT,0.0006418227766858879,NONE,0
2026-01-01 09:47:11.122987,124.64000000,124.65000000,16611.58000000,19043.43000000,0.008023,124.64500000000001,FLAT,0.0006418227766858879,NONE,0
2026-01-01 09:47:21.918503,124.65000000,124.66000000,18141.18000000,18736.73000000,0.008022,124.655,FLAT,0.0007219926998516177,NONE,0
2026-01-01 09:47:32.539348,124.65000000,124.66000000,18376.58000000,18266.02000000,0.008022,124.655,FLAT,0.0007219926998516177,NONE,0
2026-01-01 09:47:43.087573,124.65000000,124.66000000,19995.84000000,18307.30000000,0.008022,124.655,FLAT,0.0007219926998516177,NONE,0
2026-01-01 09:47:53.790502,124.65000000,124.66000000,19126.02000000,18859.62000000,0.008022,124.655,FLAT,0.0007219926998516177,NONE,0
2026-01-01 09:48:04.493325,124.65000000,124.66000000,18768.29000000,19094.70000000,0.008022,124.655,FLAT,0.0007219926998516177,NONE,0
2026-01-01 09:48:15.188997,124.63000000,124.64000000,16101.60000000,23202.44000000,0.008024,124.63499999999999,FLAT,0.0005616399887671456,NONE,0
2026-01-01 09:48:25.789404,124.60000000,124.61000000,12861.30000000,20679.12000000,0.008026,124.60499999999999,FLAT,0.00032101440552138394,NONE,0
2026-01-01 09:48:36.443023,124.58000000,124.59000000,12155.21000000,24036.38000000,0.008027,124.58500000000001,FLAT,0.00016053296945868468,NONE,0
2026-01-01 09:48:47.086396,124.57000000,124.58000000,12520.92000000,23622.46000000,0.008028,124.57499999999999,FLAT,8.027292795497417e-05,NONE,0
2026-01-01 09:48:58.149162,124.57000000,124.58000000,13323.44000000,21856.77000000,0.008028,124.57499999999999,FLAT,8.027292795497417e-05,NONE,0
2026-01-01 09:49:08.878071,124.57000000,124.58000000,13750.01000000,22297.64000000,0.008028,124.57499999999999,FLAT,0.00016054585590994833,NONE,0
2026-01-01 09:49:19.511169,124.57000000,124.58000000,13422.27000000,22951.09000000,0.008028,124.57499999999999,FLAT,0.00016054585590994833,NONE,0
2026-01-01 09:49:30.014313,124.57000000,124.58000000,13223.71000000,23446.94000000,0.008028,124.57499999999999,FLAT,0.00016054585590994833,NONE,0
2026-01-01 09:49:40.699942,124.57000000,124.58000000,13235.50000000,23294.92000000,0.008028,124.57499999999999,FLAT,0.00016054585590994833,NONE,0
2026-01-01 09:49:51.539853,124.56000000,124.57000000,14512.66000000,22819.68000000,0.008028,124.565,FLAT,8.027937221523626e-05,NONE,0
2026-01-01 09:50:02.146983,124.56000000,124.57000000,14898.80000000,20932.97000000,0.008028,124.565,FLAT,8.027937221523626e-05,NONE,0
2026-01-01 09:50:12.785081,124.56000000,124.57000000,15378.40000000,20898.30000000,0.008028,124.565,FLAT,0.0001605587444305866,NONE,0
2026-01-01 09:50:23.357602,124.56000000,124.57000000,15028.18000000,21030.38000000,0.008028,124.565,FLAT,0.0001605587444305866,NONE,0
2026-01-01 09:50:34.068769,124.56000000,124.57000000,15629.43000000,20655.26000000,0.008028,124.565,FLAT,0.0001605587444305866,NONE,0
2026-01-01 09:50:44.464955,124.56000000,124.57000000,15345.83000000,20956.28000000,0.008028,124.565,FLAT,0.00040139686107652355,NONE,0
2026-01-01 09:50:55.148354,124.56000000,124.57000000,15151.17000000,21555.19000000,0.008028,124.565,FLAT,0.00040139686107652355,NONE,0
2026-01-01 09:51:05.746648,124.56000000,124.57000000,15174.47000000,20943.93000000,0.008028,124.565,FLAT,0.00040139686107652355,NONE,0
2026-01-01 09:51:16.335643,124.56000000,124.57000000,15919.17000000,20580.99000000,0.008028,124.565,FLAT,0.00040139686107652355,NONE,0
2026-01-01 09:51:26.912060,124.56000000,124.57000000,16772.88000000,20190.61000000,0.008028,124.565,FLAT,0.00040139686107652355,NONE,0
2026-01-01 09:51:37.631036,124.56000000,124.57000000,15626.29000000,20612.95000000,0.008028,124.565,FLAT,0.00040139686107652355,NONE,0
2026-01-01 09:51:48.237769,124.56000000,124.57000000,15877.23000000,20424.47000000,0.008028,124.565,FLAT,0.00040139686107652355,NONE,0
2026-01-01 09:51:58.692971,124.55000000,124.56000000,14923.10000000,21973.69000000,0.008029,124.555,FLAT,0.00032114327004139736,NONE,0
2026-01-01 09:52:09.157884,124.55000000,124.56000000,13740.46000000,22967.35000000,0.008029,124.555,FLAT,0.00032114327004139736,NONE,0
2026-01-01 09:52:19.836897,124.55000000,124.56000000,15114.90000000,20283.46000000,0.008029,124.555,FLAT,0.00032114327004139736,NONE,0
2026-01-01 09:52:30.383189,124.55000000,124.56000000,15369.48000000,20303.48000000,0.008029,124.555,FLAT,0.00032114327004139736,NONE,0
2026-01-01 09:52:41.091987,124.55000000,124.56000000,13244.77000000,22870.44000000,0.008029,124.555,FLAT,0.00032114327004139736,NONE,0
2026-01-01 09:52:51.803784,124.55000000,124.56000000,13308.87000000,22525.07000000,0.008029,124.555,FLAT,0.00032114327004139736,NONE,0
2026-01-01 09:53:02.367283,124.55000000,124.56000000,12778.71000000,23056.00000000,0.008029,124.555,FLAT,0.00032114327004139736,NONE,0
2026-01-01 09:53:13.066736,124.54000000,124.55000000,13070.72000000,20380.57000000,0.008030,124.545,FLAT,0.00024087679152114607,NONE,0
2026-01-01 09:53:23.704283,124.54000000,124.55000000,13119.32000000,20609.24000000,0.008030,124.545,FLAT,0.00024087679152114607,NONE,0
2026-01-01 09:53:34.112046,124.54000000,124.55000000,13135.40000000,20299.15000000,0.008030,124.545,FLAT,0.00024087679152114607,NONE,0
2026-01-01 09:53:44.743744,124.51000000,124.52000000,13807.39000000,21745.86000000,0.008031,124.515,FLAT,0.00032124643617239895,NONE,0
2026-01-01 09:53:55.290841,124.51000000,124.52000000,13003.99000000,21979.79000000,0.008031,124.515,FLAT,0.00040155804521541306,NONE,0
2026-01-01 09:54:05.799530,124.51000000,124.52000000,13061.87000000,22701.67000000,0.008031,124.515,FLAT,0.0006424928723446837,NONE,0
2026-01-01 09:54:16.274102,124.51000000,124.52000000,13320.17000000,22125.74000000,0.008031,124.515,FLAT,0.0006424928723446837,NONE,0
2026-01-01 09:54:26.851161,124.52000000,124.53000000,18196.55000000,18692.22000000,0.008031,124.525,FLAT,0.0005621361172454783,NONE,0
2026-01-01 09:54:37.502962,124.51000000,124.52000000,12504.13000000,21737.95000000,0.008031,124.515,FLAT,0.0006424928723446837,NONE,0
2026-01-01 09:54:48.195148,124.51000000,124.52000000,13402.68000000,21343.46000000,0.008031,124.515,FLAT,0.0006424928723446837,NONE,0
2026-01-01 09:54:58.665618,124.51000000,124.52000000,13502.13000000,20971.28000000,0.008031,124.515,FLAT,0.0006424928723446837,NONE,0
2026-01-01 09:55:09.259641,124.51000000,124.52000000,15147.97000000,19421.02000000,0.008031,124.515,FLAT,0.0006424928723446837,NONE,0
2026-01-01 09:55:19.836578,124.51000000,124.52000000,15110.61000000,20443.35000000,0.008031,124.515,FLAT,0.0006424928723446837,NONE,0
2026-01-01 09:55:30.514489,124.51000000,124.52000000,15109.47000000,19834.22000000,0.008031,124.515,FLAT,0.0008834276994739543,NONE,0
2026-01-01 09:55:41.070676,124.51000000,124.52000000,15206.47000000,20921.21000000,0.008031,124.515,FLAT,0.0008834276994739543,NONE,0
2026-01-01 09:55:51.692064,124.51000000,124.52000000,15259.50000000,20106.98000000,0.008031,124.515,FLAT,0.001044050917560211,NONE,0
2026-01-01 09:56:02.294427,124.51000000,124.52000000,15472.16000000,20266.88000000,0.008031,124.515,FLAT,0.001044050917560211,NONE,0
2026-01-01 09:56:12.799541,124.51000000,124.52000000,15522.95000000,20210.25000000,0.008031,124.515,FLAT,0.001044050917560211,NONE,0
2026-01-01 09:56:23.404457,124.54000000,124.55000000,19138.50000000,17318.93000000,0.008030,124.545,FLAT,0.0008029226384038583,NONE,0
2026-01-01 09:56:33.941827,124.54000000,124.55000000,19972.14000000,17046.33000000,0.008030,124.545,FLAT,0.0008029226384038583,NONE,0
2026-01-01 09:56:44.479161,124.54000000,124.55000000,20096.55000000,17067.31000000,0.008030,124.545,FLAT,0.0008029226384038583,NONE,0
2026-01-01 09:56:55.037870,124.56000000,124.57000000,23516.85000000,14929.37000000,0.008028,124.565,FLAT,0.0006422349777225747,NONE,0
2026-01-01 09:57:05.758973,124.59000000,124.60000000,26522.98000000,14134.14000000,0.008026,124.595,FLAT,0.000401300212689204,NONE,0
2026-01-01 09:57:16.220584,124.57000000,124.58000000,20988.90000000,16201.92000000,0.008028,124.57499999999999,FLAT,0.0006421834236404777,NONE,0
2026-01-01 09:57:26.853912,124.57000000,124.58000000,21105.30000000,15951.62000000,0.008028,124.57499999999999,FLAT,0.0006421834236404777,NONE,0
2026-01-01 09:57:37.482889,124.57000000,124.58000000,20416.44000000,16988.60000000,0.008028,124.57499999999999,FLAT,0.0006421834236404777,NONE,0
2026-01-01 09:57:48.091644,124.57000000,124.58000000,20032.95000000,17312.05000000,0.008028,124.57499999999999,FLAT,0.0007224563515954519,NONE,0
2026-01-01 09:57:58.816683,124.57000000,124.58000000,21106.06000000,16427.43000000,0.008028,124.57499999999999,FLAT,0.0007224563515954519,NONE,0
2026-01-01 09:58:09.311876,124.57000000,124.58000000,21299.00000000,15851.50000000,0.008028,124.57499999999999,FLAT,0.0007224563515954519,NONE,0
2026-01-01 09:58:20.053918,124.57000000,124.58000000,21171.68000000,15809.01000000,0.008028,124.57499999999999,FLAT,0.0007224563515954519,NONE,0
2026-01-01 09:58:30.709803,124.62000000,124.63000000,19187.17000000,17519.79000000,0.008024,124.625,FLAT,0.00032096288866593413,NONE,0
2026-01-01 09:58:41.353951,124.59000000,124.60000000,17222.80000000,20197.67000000,0.008026,124.595,FLAT,0.0005618202977647031,NONE,0
2026-01-01 09:58:52.033212,124.64000000,124.65000000,17424.34000000,18958.07000000,0.008023,124.64500000000001,FLAT,0.00040113923542870844,NONE,0
2026-01-01 09:59:02.808849,124.60000000,124.61000000,16009.36000000,21010.29000000,0.008026,124.60499999999999,FLAT,0.000642028811042996,NONE,0
2026-01-01 09:59:13.445082,124.60000000,124.61000000,15897.68000000,19467.83000000,0.008026,124.60499999999999,FLAT,0.000882789615184091,NONE,0
2026-01-01 09:59:23.993557,124.62000000,124.63000000,20491.82000000,16937.44000000,0.008024,124.625,FLAT,0.0007221664994985228,NONE,0
2026-01-01 09:59:34.624111,124.63000000,124.64000000,20017.15000000,17571.41000000,0.008024,124.63499999999999,FLAT,0.0006418742728769006,NONE,0
2026-01-01 09:59:45.029480,124.63000000,124.64000000,16556.19000000,21409.90000000,0.008024,124.63499999999999,FLAT,0.0006418742728769006,NONE,0
2026-01-01 09:59:55.508246,124.63000000,124.64000000,17375.44000000,20609.68000000,0.008024,124.63499999999999,FLAT,0.0006418742728769006,NONE,0
2026-01-01 10:00:06.158603,124.63000000,124.64000000,17899.99000000,19762.72000000,0.008024,124.63499999999999,FLAT,0.0006418742728769006,NONE,0
2026-01-01 10:00:16.680953,124.65000000,124.66000000,15538.83000000,17389.86000000,0.008022,124.655,FLAT,0.00048132846656774516,NONE,0
2026-01-01 10:00:27.213757,124.64000000,124.65000000,21636.30000000,17746.35000000,0.008023,124.64500000000001,FLAT,0.0005615949296000094,NONE,0
2026-01-01 10:00:37.944175,124.64000000,124.65000000,18449.18000000,18585.57000000,0.008023,124.64500000000001,FLAT,0.0005615949296000094,NONE,0
2026-01-01 10:00:48.734935,124.62000000,124.63000000,16404.77000000,20135.93000000,0.008024,124.625,FLAT,0.0007221664994985228,NONE,0
2026-01-01 10:00:59.170498,124.62000000,124.63000000,15546.24000000,19977.72000000,0.008024,124.625,FLAT,0.0007221664994985228,NONE,0
2026-01-01 10:01:09.865468,124.60000000,124.61000000,14414.38000000,18795.29000000,0.008026,124.60499999999999,FLAT,0.0010432968179447828,NONE,0
2026-01-01 10:01:20.531509,124.66000000,124.67000000,15793.36000000,16902.64000000,0.008022,124.66499999999999,FLAT,0.0005615048329523715,NONE,0
2026-01-01 10:01:31.230617,124.65000000,124.66000000,17585.04000000,19357.23000000,0.008022,124.655,FLAT,0.0006417712887569556,NONE,0
2026-01-01 10:01:41.750005,124.65000000,124.66000000,20299.89000000,18488.54000000,0.008022,124.655,FLAT,0.0006417712887569556,NONE,0
2026-01-01 10:01:52.471326,124.67000000,124.68000000,19885.06000000,17366.46000000,0.008021,124.67500000000001,FLAT,0.0004812512532583762,NONE,0
2026-01-01 10:02:02.970077,124.68000000,124.69000000,20672.77000000,15967.43000000,0.008021,124.685,FLAT,0.00040101054657735216,NONE,0
2026-01-01 10:02:13.669946,124.70000000,124.71000000,20655.21000000,16253.41000000,0.008019,124.705,FLAT,0.0003207569864881621,NONE,0
2026-01-01 10:02:24.324018,124.70000000,124.71000000,18396.77000000,17291.25000000,0.008019,124.705,FLAT,0.0003207569864881621,NONE,0
2026-01-01 10:02:35.101498,124.67000000,124.68000000,18879.41000000,17408.07000000,0.008021,124.67500000000001,FLAT,0.0004812512532583762,NONE,0
2026-01-01 10:02:45.625402,124.67000000,124.68000000,19173.67000000,17140.23000000,0.008021,124.67500000000001,FLAT,0.0004812512532583762,NONE,0
2026-01-01 10:02:56.204030,124.67000000,124.68000000,19592.54000000,16492.75000000,0.008021,124.67500000000001,FLAT,0.0004812512532583762,NONE,0
2026-01-01 10:03:06.945554,124.67000000,124.68000000,18542.53000000,17905.04000000,0.008021,124.67500000000001,FLAT,0.0004812512532583762,NONE,0
2026-01-01 10:03:17.687197,124.67000000,124.68000000,18258.95000000,17892.19000000,0.008021,124.67500000000001,FLAT,0.0004812512532583762,NONE,0
2026-01-01 10:03:28.388810,124.66000000,124.67000000,18048.67000000,18179.96000000,0.008022,124.66499999999999,FLAT,0.0005615048329523715,NONE,0
2026-01-01 10:03:39.236518,124.66000000,124.67000000,18159.86000000,19664.88000000,0.008022,124.66499999999999,FLAT,0.0005615048329523715,NONE,0
2026-01-01 10:03:49.862755,124.70000000,124.71000000,21965.87000000,15504.33000000,0.008019,124.705,FLAT,0.00024056773986609308,NONE,0
2026-01-01 10:04:00.450942,124.70000000,124.71000000,22747.45000000,16472.60000000,0.008019,124.705,FLAT,0.00024056773986609308,NONE,0
2026-01-01 10:04:11.017088,124.73000000,124.74000000,20685.49000000,16099.90000000,0.008017,124.735,FLAT,0.00048101976189512214,NONE,0
2026-01-01 10:04:21.543735,124.73000000,124.74000000,21815.31000000,16020.58000000,0.008017,124.735,FLAT,0.0007215296428427402,NONE,0
2026-01-01 10:04:32.330301,124.73000000,124.74000000,21170.61000000,16671.74000000,0.008017,124.735,FLAT,0.0007215296428427402,NONE,0
2026-01-01 10:04:43.023848,124.73000000,124.74000000,20178.19000000,17350.19000000,0.008017,124.735,FLAT,0.0007215296428427402,NONE,0
2026-01-01 10:04:53.443177,124.73000000,124.74000000,20939.10000000,16548.72000000,0.008017,124.735,FLAT,0.0012025494047379762,NONE,0
2026-01-01 10:05:03.970738,124.73000000,124.74000000,21128.55000000,16575.87000000,0.008017,124.735,FLAT,0.0012025494047379762,NONE,0
2026-01-01 10:05:14.543482,124.72000000,124.73000000,21575.59000000,16912.96000000,0.008018,124.725,FLAT,0.0012828222088594637,NONE,0
2026-01-01 10:05:25.253678,124.70000000,124.71000000,21414.81000000,13949.72000000,0.008019,124.705,FLAT,0.0014434064391964446,NONE,0
2026-01-01 10:05:35.777971,124.68000000,124.69000000,14448.55000000,18752.68000000,0.008021,124.685,FLAT,0.0016040421863094086,NONE,0
2026-01-01 10:05:46.412894,124.68000000,124.69000000,16015.92000000,16728.34000000,0.008021,124.685,FLAT,0.0016040421863094086,NONE,0
2026-01-01 10:05:57.084340,124.69000000,124.70000000,16374.66000000,15614.70000000,0.008020,124.695,FLAT,0.0015237178716067023,NONE,0
2026-01-01 10:06:07.877629,124.69000000,124.70000000,13233.51000000,18861.46000000,0.008020,124.695,FLAT,0.0015237178716067023,NONE,0
2026-01-01 10:06:18.386783,124.69000000,124.70000000,13581.57000000,17703.95000000,0.008020,124.695,FLAT,0.0015237178716067023,NONE,0
2026-01-01 10:06:29.162121,124.69000000,124.70000000,14343.46000000,16897.08000000,0.008020,124.695,FLAT,0.0015237178716067023,NONE,0
2026-01-01 10:06:39.906524,124.69000000,124.70000000,13150.53000000,18320.05000000,0.008020,124.695,FLAT,0.0015237178716067023,NONE,0
2026-01-01 10:06:50.541859,124.69000000,124.70000000,13672.92000000,18933.37000000,0.008020,124.695,FLAT,0.0015237178716067023,NONE,0
2026-01-01 10:07:01.271461,124.72000000,124.73000000,17878.12000000,13491.48000000,0.008018,124.725,FLAT,0.0012828222088594637,NONE,0
2026-01-01 10:07:11.880338,124.75000000,124.76000000,21903.77000000,11343.38000000,0.008016,124.755,FLAT,0.0010420424031100594,NONE,0
2026-01-01 10:07:22.483027,124.82000000,124.83000000,20108.10000000,12624.66000000,0.008012,124.82499999999999,FLAT,0.0014420188263567267,NONE,0
2026-01-01 10:07:33.038952,124.82000000,124.83000000,20458.79000000,13784.42000000,0.008012,124.82499999999999,FLAT,0.0014420188263567267,NONE,0
